0.028890694	0.069922745
0.08498103	0.031220457
-0.010380811	0.07601942
0.06648214	-0.005403206
0.08014796	0.019521786
0.032227367	0.050597467
0.03860785	0.06929331
0.04488424	0.028747194
0.037192114	0.01343414
-0.012208811	0.07705232
-0.00952555	0.06333671
0.07227021	0.015982414
-0.0028142263	0.07129033
0.019671991	0.054764356
0.038451668	0.07290226
0.049366552	-0.012991869
0.057827707	0.040792182
0.007648629	0.03917785
0.08669676	0.011089765
0.017622586	0.045615986
0.06054061	0.021404741
0.0794046	0.020884158
0.04448167	0.03711313
0.024522057	0.034406554
0.013395744	0.060754344
0.031601407	0.018117625
0.029691864	0.050549757
0.00010860551	0.02809193
0.031257886	0.015892763
0.01834405	0.072564416
0.021262037	0.039190948
0.06426195	0.0770713
0.005780319	0.056975514
0.0124229025	0.0401395
-0.012506435	0.08164698
0.050926536	0.040478207
0.0085698925	0.079077214
0.024907364	-0.004932349
0.0734951	0.018929804
0.011605444	0.06131796
0.047794078	0.017065177
-0.008477765	0.044142075
0.004670163	0.020419674
0.0509809	0.033727072
0.08434124	0.002315001
0.045025185	0.027177442
0.026072828	0.024138354
0.030243708	0.04944875
0.063510485	-0.0003622082
0.00070857827	0.073889926
0.050071545	0.03349065
0.08964519	0.02248764
0.01211213	0.014356394
0.0510548	0.04044424
0.037585847	0.029715002
0.07697776	0.051434528
0.051088065	-0.0037703665
0.037637517	0.028276868
0.053895794	0.00900577
0.05710881	0.018738242
0.040438503	0.027751239
0.08833324	-0.009258161
0.020790579	0.05729814
-0.008899654	0.076186076
0.07518102	0.006112341
-0.018515281	0.0676914
0.0038434977	0.06062948
0.03502852	0.070794016
0.042245425	0.046269815
0.01978119	0.06898289
0.07640131	-0.0125741605
0.03101597	0.02826878
0.10739823	0.03220936
0.05349022	0.026617454
0.025408834	0.10042486
0.02576896	0.04133531
-0.0008470842	0.043789793
0.020473536	0.057228286
0.087026976	0.0045984597
0.084687166	0.035049308
0.041931473	0.061282963
0.021068914	0.061760295
0.032990128	0.0032930898
0.021045431	0.0059533776
0.036135647	0.014437797
0.07132934	0.005075443
-0.0076227323	0.056465004
0.02548388	0.02713084
0.002321494	0.00813684
0.0019653214	0.03727445
0.03675141	0.025744194
0.049831077	0.0025725823
0.034588773	0.035767525
-0.015926119	0.057611443
0.040823437	0.05852717
0.052625407	0.0068561607
0.03272769	0.037611477
0.029176887	0.027802024
0.06524919	0.051771868
0.04391478	0.058961548
0.042052757	0.016758272
-0.0073148315	0.03399304
0.013320895	0.044799086
0.047922462	0.0077216704
0.034768302	0.006830625
-0.012360715	0.064074345
0.052894205	0.0117619485
0.061191224	0.06719323
0.090578385	0.049859863
0.03444527	0.028873853
0.021092484	0.060626496
0.026430883	0.013593816
0.059635267	-0.008785147
0.04584678	0.034036778
0.007218894	0.041935813
0.03713039	0.059786256
0.06403487	-0.0029515098
0.024965534	0.06908131
0.0017914546	0.038521852
0.002683604	0.05556002
0.00010628278	0.056091417
0.03257254	0.02301242
0.028597843	0.027678091
-0.006425175	0.05108093
0.046145234	0.036272317
0.049068984	0.0076040714
0.06924128	0.026469432
0.07885568	0.018942565
0.040813986	0.047985315
0.004088759	0.01627031
0.018968474	0.05407872
0.0678043	0.03558295
0.04331332	0.02856427
0.023937011	0.015213367
0.042484775	0.03542744
0.053030007	0.06697465
0.02019644	0.04313529
0.029267646	0.041359987
0.047799017	0.011047904
0.04949677	0.024539279
0.048907902	0.03330161
0.052620478	0.092129245
0.06238742	-0.0051355297
0.040794782	0.04584431
0.05449614	0.0019707386
0.03745141	-0.0027232082
0.047690425	0.044012275
0.03343089	0.039264698
0.03533356	0.02117467
0.0018473082	0.06397414
0.054918196	0.046946943
0.028358046	0.019290887
0.032137584	0.06660827
0.010248497	0.05644442
0.02326539	0.029881809
0.009968282	0.029674815
-0.0016782882	0.074870594
0.020108115	0.06527061
0.063692175	0.008465656
0.034412295	0.043977723
0.049723897	0.00954139
0.034250524	0.08745972
0.068736285	0.0045795306
-0.0042387797	0.030268097
0.043177217	0.050601978
0.055485193	0.054033488
0.037339147	0.037184227
0.03139211	0.060003307
0.049870405	0.010970307
0.044166353	0.005873255
0.028880375	0.034362122
0.064352095	-0.012638616
0.0034420756	0.034665626
0.04111076	0.016885646
0.084950276	0.05862081
-0.028895939	0.058001358
0.03788223	0.04881274
0.0016806736	0.04625356
-0.023014128	0.050556026
0.05923111	0.05882899
0.010088144	0.03117294
-0.0013978658	0.07195284
0.014669944	0.034610894
0.055601187	0.010193727
0.020240728	0.022512622
-0.014824394	0.07851762
0.0022984655	0.104390524
0.007813444	0.028609788
0.05172571	0.05212475
0.0058486057	0.026053278
0.013418377	0.047405638
0.0054724687	0.040067274
0.008516075	0.044289354
0.07540388	0.016835414
0.008048055	0.04574279
0.037621632	0.055404007
0.032162305	0.017651657
0.024956223	0.050468404
0.050612014	0.012273159
0.0543606	0.0031775648
0.039517336	0.08749281
0.046569616	0.015476618
0.041021008	0.019308995
0.024094386	0.03547706
0.118426204	0.08886113
0.023852592	0.07255534
0.024133444	0.015655622
0.055638194	0.04040569
0.013154865	0.03814704
-0.00049982726	0.019316394
0.07704352	0.024652882
0.045400303	0.027058367
0.016857944	0.0903189
-0.004968522	0.065563135
0.004345492	0.066278964
0.061396096	0.026956867
0.07217868	0.02822486
0.023136975	0.03197437
0.04186345	0.0670214
-0.007914457	0.077133715
-0.011961952	0.08502787
0.04616933	0.07945981
0.029878587	0.026510801
0.04787878	0.04657972
0.02883635	0.038858544
0.0024818967	0.07817244
0.05619879	0.03737334
0.08842271	0.023513658
0.074475095	0.09484796
0.04295008	0.010873535
0.0010079911	0.0332185
-0.0024004627	0.051453035
0.054941155	0.027881052
0.019099396	0.0481682
0.05263842	0.023060001
0.032947827	0.033108313
0.016713234	0.072431386
0.031237788	0.04882953
0.052506704	0.00390745
0.05558062	0.01825255
0.025830992	0.028662
0.05270025	0.05500928
0.063565925	0.012752988
0.022296391	0.007362272
0.027571725	0.016316399
0.019901812	0.065689385
0.03353745	0.0212626
0.057872154	0.026612744
0.02972268	0.011839837
0.034587376	0.023688082
0.009159211	0.040992975
0.089605615	0.020959664
0.040330164	0.04366315
0.02514258	0.01721348
0.023779813	0.049078874
-0.0063128117	0.051301036
0.005367447	0.03515186
0.027232088	0.008845009
0.041939776	0.013546324
0.027477771	0.035949554
0.041952502	0.05364055
0.028264578	0.07026893
0.047926407	0.050292276
0.07199957	0.02664057
0.039210334	0.040833328
-0.010239437	0.05338556
0.04001805	0.026577547
0.0632074	0.044343203
0.028629588	0.036325216
0.015254083	0.049316946
0.058148474	0.016834965
0.023091728	0.029484222
0.009330364	0.027158678
0.07524674	0.021962319
0.020136483	0.030238567
0.10103418	0.08246158
0.019652123	0.021694902
0.031378888	0.057192985
0.02071951	0.032639787
0.0015988532	0.04411908
0.010689686	0.051969573
0.02301259	0.025720425
0.031126618	0.023150427
0.049607005	0.05768598
0.03173333	0.013627123
0.0036763477	0.08257478
0.052507713	0.04103454
0.018952643	0.05875182
0.01958246	0.028160624
0.027716227	0.082829796
0.037819147	0.003685248
0.027868038	0.022336872
0.048163872	0.002282956
-0.008438583	0.054904696
0.058862425	0.005740856
-0.008992828	0.080229454
0.031133609	0.037441738
0.056350272	0.023866896
0.044135023	0.017501298
0.012254009	0.038371485
0.053043623	0.018603485
-0.002354423	0.03286714
-0.008324612	0.051047537
0.047663946	0.0717522
0.05314049	-0.005512999
-0.012867051	0.04020985
0.023603506	0.016369678
0.0049158325	0.028457692
0.033387512	-0.017796157
0.022756817	0.04416786
0.01950537	0.025109684
0.008855356	0.055328146
0.038174767	0.028591303
0.04827418	0.032875203
0.0269994	0.0051487745
0.01755484	0.056799322
0.027291778	0.038991928
0.02612261	0.03476391
0.06462935	0.023729458
0.056464743	0.042335693
0.049702458	0.02952475
0.04739685	0.07562134
0.06108789	-0.011301236
-0.013250777	0.06043508
0.018327475	0.04848104
0.055016026	0.06562988
0.00040479243	0.05984051
0.087072946	0.030626275
0.07766836	0.0030117133
0.071205586	0.04459255
0.036135353	0.061535843
0.07592643	0.038418632
0.016316848	0.044728167
0.002633408	0.03402517
0.0423875	0.041066885
0.03544208	0.06858515
0.05015243	0.046777744
0.03772684	0.04633603
0.089393795	0.055743672
0.055609882	0.015364768
0.0369704	0.041390873
0.07416756	-0.0013490028
0.04519201	0.033692516
0.014816401	0.048751768
0.043655094	0.015723491
0.084612936	0.0737085
0.044691835	0.010815687
0.006043011	0.04247354
0.012875963	0.044509873
0.013661587	0.06311485
-0.010288115	0.043623276
0.026986213	0.039068203
0.054234535	0.058609795
0.0074574677	0.06524295
0.05118435	0.022431202
0.054906532	0.004675055
0.03752004	0.071418464
0.047993354	0.0536169
0.0033650037	0.06719469
0.027905129	0.06936362
0.032508817	0.07334823
0.065266535	0.0071181403
0.052107323	0.022310404
0.002447573	0.021137228
0.044801258	0.03154838
0.031237809	0.036887266
0.05492044	0.04218559
0.040461604	0.012539181
0.015524792	0.0468431
0.007251362	0.022235107
0.049433205	0.0066984915
0.033539955	0.026737642
0.06790904	0.046225578
0.045802366	0.02871227
0.0054917955	0.033249903
0.039710432	0.045475677
0.012872423	0.01753463
0.046379548	0.04049141
0.009898647	0.046511795
0.025005044	0.026487932
0.04285882	0.023731742
-0.008162461	0.06729104
0.012391848	0.031456638
0.065898195	0.023248179
0.069704704	0.006519962
0.063740425	0.030102573
0.04618116	0.056717847
0.055267558	-0.0026734846
0.034167808	0.031418152
0.038283207	0.025977591
0.056739513	0.017513119
0.023076557	0.08202864
0.032989144	0.020362092
0.040261373	0.01883027
0.048337955	-0.0036061215
0.019701999	0.0364847
0.0026173145	0.06360472
0.043734346	0.024874054
0.03530904	0.018837858
0.02699917	-0.004344014
0.036335845	0.03249637
0.029310396	0.006878355
0.028919404	0.01683357
0.040327664	0.013553988
0.02392819	0.044952624
0.03570618	0.039043978
0.0019394928	0.009021496
0.030584048	0.008549558
0.07254149	0.006728741
0.054846477	-0.004282033
0.05338261	0.0217964
0.019225681	0.04119051
0.014587452	0.075732835
0.018565824	0.007487834
0.03852089	0.041407973
0.021581499	0.088757955
0.046366002	0.05461163
0.032833476	0.02260475
0.07072952	0.031350434
0.05901403	0.012485512
0.10020688	0.045719333
0.06599645	0.019794846
0.031824708	0.030140543
0.06520923	0.0053766607
0.041822452	0.032052606
0.0037560244	0.057737764
-0.0013086579	0.058041446
-0.0003622421	0.06277809
0.0037705598	0.053156514
0.012540311	0.08091999
0.04078083	0.0257934
-0.008610527	0.05015234
0.072294824	0.0049202465
0.03464126	0.046072688
0.0503684	0.048667207
0.00045884144	0.04008027
0.030611742	0.040522356
0.05618939	0.051604684
-0.0008299812	0.077994935
0.053350072	0.03345281
0.05365322	-0.008230859
-0.0030699384	0.021534637
0.0049770037	0.048998773
0.04370253	0.0115823215
0.016341945	0.01711563
0.061699983	-0.00053222384
0.021724626	0.017534895
0.014294852	0.07250983
0.054084446	0.010278363
0.06512046	-0.001384394
0.0393593	0.022366742
-0.0029944356	0.055895124
0.05825422	0.07026154
0.040027943	0.05745649
0.0396119	0.0104396595
0.031096531	0.03951478
0.035939604	0.038560193
0.041377906	0.03212541
0.022958573	0.029099358
0.03557372	0.004408779
0.045548484	0.013756566
-0.002324715	0.04491093
0.07696713	0.00043311805
0.07318219	0.020726224
0.019677198	0.040690966
0.027955571	0.0018647023
-0.014257333	0.066079505
0.05233989	0.029201895
0.020610582	0.023722455
0.01076232	0.06267599
0.03061654	0.050008755
0.039249152	0.072682925
0.014714656	0.058860634
0.05922506	0.01337103
0.023175906	0.026446601
0.01008899	0.035203606
0.058796756	-0.0037647786
0.017023465	0.045456227
0.048634827	0.06940373
0.071372956	0.022176094
0.06375511	0.047045622
0.029019937	0.03374138
0.052809108	-0.0013536233
0.04705177	0.0012304976
0.06555598	0.02523956
0.076726355	0.03487784
0.027050301	0.029751036
0.037218288	0.056318298
0.023666974	0.04334625
0.035685934	0.03367547
0.02988832	0.02662972
0.04589081	0.0039698593
0.0050152503	0.033876743
0.072061434	0.029294057
0.015393886	0.06342494
0.054665558	-0.0055193207
0.0054855873	0.04240851
0.048524648	0.03179369
0.010521435	0.041245125
-0.010173857	0.07333001
0.04768683	0.038648847
0.051470313	0.009217764
0.07327378	0.0033755547
0.07227709	-0.0019444682
0.015350654	0.037934884
0.04943583	0.008934729
0.022380205	0.02870604
0.0035315782	0.038248356
0.001851567	0.06282128
0.025210531	0.02458019
0.06066466	0.022433324
0.0113510415	0.042118836
0.008485253	0.03799932
0.037659958	0.039859213
-0.0019974108	0.08512131
0.061837975	0.052023433
0.056226745	0.059780166
-0.028306538	0.046591282
-0.0059715104	0.04885155
0.012243275	0.021621538
0.036577508	0.038460974
0.10083169	0.02018977
0.053653542	0.0026375828
0.026463242	0.048418842
0.030670503	0.012338609
0.018449875	0.042807493
0.038012106	0.004349309
0.06288909	0.06692436
0.04057841	0.019827316
0.056461602	0.011216134
0.039135218	0.049823713
0.045755148	0.030606914
0.0057562552	0.06412855
-0.008112308	0.050652903
0.06426174	0.02181103
0.068516515	-0.013767893
0.06124399	0.04876896
-0.008300663	0.050778773
0.035777736	0.028026948
0.014404537	0.028628612
0.039187856	0.01999413
0.023172867	0.017820815
0.022507353	0.032194305
0.06810193	0.039283667
0.03401446	0.075293325
0.021266876	0.032132234
0.06680614	0.027455794
0.051380996	0.023392312
0.044859733	0.020865535
0.031722263	0.056210235
0.08172859	0.017876646
0.010246707	0.033166274
0.030242572	0.06310049
0.04933834	0.0025819356
0.010318869	0.017760187
-0.009849301	0.062461834
0.016511647	0.025723413
0.01853561	0.01699181
0.05060298	-0.0020333058
0.028997375	0.0663444
0.04961471	0.028373351
0.046197742	0.022611259
0.04303464	0.039473314
0.06777896	0.025227709
0.081604525	0.0072322795
0.009843461	0.046117578
0.07829917	-0.0055916305
-0.0024989545	0.066189684
0.032395154	0.04667549
0.008427273	0.072664805
0.019007226	0.06427809
0.022231122	0.029615125
0.047211442	0.017697565
0.0556523	0.05749775
0.008813446	0.04386065
0.06286877	0.029980198
0.035298325	0.0241143
0.0091069415	0.066773355
-0.0011444683	0.030664803
0.017261267	0.04179624
0.013610494	0.021975767
0.043935955	0.034389094
0.053140473	0.041672137
-0.024002902	0.056906205
0.05804124	0.06484312
0.061225858	0.037290983
0.020211555	0.032038774
0.04412909	0.019894477
0.05125237	0.060933057
0.044232674	0.047391303
0.025050357	0.065481976
0.05020523	0.061476897
0.06433014	-0.008176941
0.035102952	0.038168482
0.053722885	0.039726324
0.008439233	0.046385586
0.049024902	-0.00501514
0.030022593	0.046652544
0.03949383	0.05688901
0.025478134	0.014747376
0.05120273	0.0013271751
0.038193442	0.018413411
0.06917936	0.03982843
0.025754817	0.031296637
0.014260784	0.019282654
0.045877844	0.03910235
0.07807375	-0.0024518115
0.07993817	0.039807424
0.025396988	0.06055003
-0.0045265076	0.079969
0.07238908	0.035940435
0.049254928	-0.009466162
0.047183234	0.049056776
0.035443317	0.04402953
0.008333965	0.04878141
0.02670411	0.07207872
0.07684357	0.012535153
0.02366229	0.040028352
0.053294674	0.021359097
0.040746547	0.043730017
0.043959916	0.022869516
0.0146608595	0.07282342
0.095614485	0.0065615126
0.0077024987	0.034073893
0.022427302	0.028568566
0.08515831	0.061419595
0.032694064	0.08496263
0.0833143	-0.0053070956
0.047135394	0.012941055
0.012471411	0.028625906
0.060462207	0.033584565
0.051293474	-0.009037354
0.06960394	-0.0064993566
-0.005897586	0.08770326
0.0567226	0.06727886
0.048526373	0.03986964
-0.012428245	0.0627563
0.04346495	0.035119165
0.01969355	0.038499065
0.023379654	0.04342109
0.008491194	0.03621496
0.018688189	0.030202413
0.035088386	0.03881142
0.045801695	0.010733656
0.06751161	0.051662434
0.058252625	0.013585365
0.052576497	0.02612355
0.049757555	-0.0076879095
0.019147037	0.02975604
0.024596808	0.021708328
0.029029122	0.023492612
0.059235647	0.0062613967
0.05592721	0.01113408
0.03713031	0.03430521
0.020671463	0.016509535
0.0001094809	0.060441934
0.00787248	0.037084814
0.04563739	0.048614126
0.029921448	0.03177895
0.026708927	0.038715743
0.06513601	-0.0073336265
0.042320583	0.031282164
0.028616847	0.040257115
0.045174252	0.008801141
-0.009051579	0.050611272
0.054592285	0.051049013
0.0632415	0.020904059
0.036739223	0.0147054605
-0.010796161	0.0402335
0.07473924	-0.0011969263
0.045817904	0.0037036263
0.024122098	0.024887264
0.02990387	0.011712622
0.03687566	-0.013182699
0.04883056	0.011048823
0.02849014	0.013919252
0.010676846	0.060321916
0.030928036	0.020238217
0.019400802	0.033237576
0.05470218	0.032539044
0.014158534	0.023755735
0.0064011854	0.04569201
0.063637905	0.03546011
0.031996097	0.016373755
0.052375633	0.041332014
0.030111125	0.031977486
0.0489292	0.030517722
0.016003542	0.0705289
0.03830329	0.013132117
0.0790186	-0.005329848
0.05309823	0.0035952448
0.042186648	0.054905552
0.02548098	0.02552556
0.032679822	0.048340205
0.025938796	0.036971513
0.031334117	0.037610974
0.0205013	0.053323653
0.05612488	0.009642167
0.057561707	0.01023481
0.0411405	0.0044786655
0.05653902	0.020905469
0.04869789	0.07311076
0.06598398	0.007830324
0.024551412	0.031470377
0.040361084	0.05430216
0.039353564	0.03675385
0.030730156	0.031836618
0.06360526	0.09394081
0.05848519	0.00947029
0.022157542	0.06727841
0.058666285	0.018494336
0.028844172	0.047692295
0.019117681	0.0172136
0.08641584	0.020368904
-0.008986908	0.08009059
0.075329505	0.0288548
-0.0010927703	0.08737464
0.06749674	0.020546172
0.024780028	0.032911673
-0.00706882	0.088289164
-0.009261078	0.069522165
0.0437553	0.02023782
0.027721807	0.036923025
0.027431292	0.016560428
0.04634842	0.061158586
0.06600982	0.015879503
-0.0014414793	0.048367657
0.06974479	-0.011756395
0.020824313	0.030222038
0.09054179	0.0081559755
0.0558498	0.054779816
0.05923744	0.015528194
0.008722081	0.02666228
0.04106504	0.017192371
0.038014706	0.044877257
0.05723321	0.0029396408
0.030860415	0.027299318
0.008469625	0.056073498
0.0050009405	0.035643402
-0.023768274	0.06497991
0.027642867	0.06214451
0.023656657	0.0622369
0.048951305	0.03378216
0.025410242	0.09482744
0.03772028	0.01763608
-0.015274152	0.05652316
0.07450513	-0.016391035
-0.01670118	0.06803558
-0.026418636	0.050035603
0.033568896	0.0267843
0.06857225	0.0107252095
0.017009132	0.047499355
0.042927306	0.053475685
0.03541377	0.011148081
-0.00023756009	0.09215595
0.07804074	0.0496827
0.062846094	0.0012932826
0.054242965	0.03267721
0.08862655	0.03125099
0.033147346	0.034768
-0.025697455	0.046342
0.056977194	0.007115974
0.031473108	0.03842953
0.009434579	0.023198036
0.014586129	0.019542731
0.0016374049	0.034632366
0.011804879	0.025948392
0.051113795	0.035996255
0.122218356	0.04233685
0.019427815	0.03830298
0.080235176	0.015705612
0.04663407	0.01778265
0.054511696	0.04417093
0.020553535	0.045740165
0.049166217	0.006945649
0.047658272	0.037922774
0.06440099	0.017482039
0.04046252	0.018342206
-0.019272467	0.0636959
0.06286342	-0.0023980918
-0.003047705	0.058935728
0.08009376	0.012446229
0.050082285	0.013473592
0.039634224	0.04137207
0.07776724	0.05246322
0.028465783	0.040848754
0.05201941	0.0015808793
0.013971953	0.04168414
0.042056605	0.0026721717
0.046229992	0.025464252
0.0771397	0.03764526
0.00060359854	0.06946601
0.06770228	0.035947863
0.028892204	0.020152163
0.03709556	0.04531953
0.0700293	0.07582801
0.0047539496	0.050826494
0.06272929	0.015936816
0.00228607	0.056574795
0.07586827	-0.008688511
0.03541318	0.02505246
-0.010135355	0.05770913
0.026465138	0.034876224
0.032682892	0.026706342
0.06859527	0.022252254
0.045035504	0.031228498
0.04816205	0.008657525
0.004412719	0.043249883
0.06416225	0.053563435
0.015178753	0.07006556
-0.0038224002	0.048047785
0.056367718	-0.0060775243
0.036721885	0.030454995
0.07412887	0.025803175
0.06501445	0.019011138
0.043246314	0.04083969
0.03319386	0.06055401
0.042949446	0.04578388
0.04943584	0.022612922
0.058682963	0.019425822
0.030923657	0.015708515
-0.0058188275	0.058251604
0.045329794	0.027298314
0.03271425	0.02945159
0.033271924	0.045200083
0.03296527	-0.012635676
0.0870983	0.062058553
0.021497862	0.0841737
0.0010502026	0.036502775
0.04860095	0.06967528
0.022204181	0.021560714
0.0072495486	0.048928477
0.0011694762	0.07712698
0.063305676	-0.0045868293
0.011682648	0.049227163
0.010052516	0.018390287
0.012174365	0.046941705
0.07808933	0.010092225
0.024475183	0.068210974
-0.007444242	0.079169005
0.03562902	-0.008071897
0.041312195	0.060612734
0.029684728	0.031115403
0.07026756	0.005195069
0.033765055	0.023632772
0.056911167	0.019208616
0.040949635	0.04520493
0.058046155	-0.004381092
0.035775937	0.03839925
-0.013024327	0.06798204
-0.014648746	0.06953452
0.03083664	0.044638112
0.023603324	0.023247221
0.0955234	0.003936273
-0.00464186	0.05440454
0.034654263	0.010589663
0.045700062	0.0053662336
0.046075195	-0.0017934783
0.026143525	0.06787807
0.038716026	0.032419927
0.08520771	0.002181072
0.058070373	0.018731048
0.03994154	0.024043715
0.025408264	0.0045053246
0.013359144	0.02576344
0.018928079	0.0008502869
0.057371847	0.015584376
0.022593966	0.06436702
0.0240739	0.01489501
0.015013399	0.04933808
0.07616368	0.014973733
0.022511004	0.03359401
0.0049419464	0.056767132
0.14027202	0.088753246
0.01388089	0.06995264
0.0517139	0.0579411
0.064582504	-0.008917093
0.016309882	0.064649984
0.0020457415	0.045474872
0.052563332	0.033079784
0.05941097	-0.0019453964
0.002068578	0.046375915
0.066131495	0.013709532
-0.005220102	0.02956455
0.030800063	0.017538602
0.01892665	0.054855328
-0.011391124	0.07658416
0.06977379	0.037014086
0.028788589	0.04374608
-0.004931005	0.037467133
0.0884624	0.013887663
0.022531394	0.017867377
0.0040784013	0.0036103292
0.030651327	0.030080577
0.0117400605	0.06607409
0.03840557	0.03707964
0.035576202	0.03501689
0.054655857	0.03379657
-0.0072267833	0.05353078
0.058382455	0.008128712
0.094531484	0.026764527
0.064500585	0.059010476
0.039116792	0.064955086
-0.0034689142	0.057197034
0.014876228	0.07328167
0.0034690867	0.08277654
0.043249555	-0.002922515
-0.010683493	0.06875909
0.01837721	0.025684388
0.06695444	0.037291106
0.04490134	0.01976635
-0.017624492	0.05187076
0.022872955	0.044524517
-0.0094262045	0.066082574
0.08545521	-0.007975156
0.03593964	0.024568638
0.04193342	0.013190357
0.041665524	0.0424823
0.013425905	0.05698817
0.014685962	0.03084488
0.074580416	0.033866696
0.022855043	0.050260745
0.0633208	0.015062703
0.074788556	0.025825314
0.049142994	0.019925337
-0.011668159	0.050740283
0.0883372	-0.00021032352
0.01469143	0.039793447
0.021784706	0.052942507
0.009535026	0.059138235
0.03631335	0.0117945485
-0.0041606748	0.059261154
0.03595201	0.025358776
0.0068791807	0.088438794
0.008305338	0.057537347
0.06394817	0.030312194
0.08939612	0.026734106
0.06439145	0.005494785
0.035068408	0.014464337
0.018877132	0.04312977
0.037622336	0.012856991
0.026334915	0.039179347
0.07240665	0.0030081265
0.03283296	0.031369142
0.032084495	0.023670325
0.035283837	0.026080338
0.05307258	0.0462632
0.017047554	0.04668962
0.054688796	0.044590592
0.0724979	0.004664181
0.009340477	0.081085816
0.039270446	0.042409964
0.025730956	0.041652843
0.030826746	0.042161837
0.006570055	0.048802044
0.023227168	0.014550411
0.065120436	0.021762656
0.020722084	0.0498937
0.024307175	0.019155616
0.017100483	0.041289877
0.016850367	0.042504534
0.024684293	0.02789944
0.06540384	0.0023647547
0.05784971	0.034656465
0.024342518	0.03512864
0.056571472	0.026324166
0.01840213	0.051230613
0.043107934	0.012423577
0.016808843	0.049107525
0.02709399	0.017050529
-0.006327845	0.06589229
0.06912889	0.011653541
0.06754162	0.03262013
0.05370279	0.020052755
0.00092383474	0.03496079
0.07231118	-0.009276856
0.022860292	0.053869158
0.044630677	0.05805052
0.043489188	0.049558926
0.040669773	0.0387855
0.02741357	0.03621061
0.045070946	0.0058795363
0.025249938	0.05136407
0.032906227	0.02826598
0.057966474	0.060418997
0.020644857	0.03789943
0.02733765	0.06416662
0.0022255355	0.03814556
0.057972614	0.066385716
0.025085982	0.027156677
0.050284542	-0.003917061
0.014833377	0.06358154
0.047237214	0.04641029
0.01808195	0.03647355
0.027024219	0.0039496548
0.03572242	0.046892315
0.06285039	0.025784357
0.046574682	0.0509327
0.048215553	0.059270836
0.012078712	0.056412138
0.043548923	0.027360067
0.024574326	0.083139084
0.051803328	0.03739131
0.040521655	0.029462233
0.070441164	0.014765751
0.057433337	0.047745004
0.06499134	0.0048994645
0.053322766	0.037269924
0.111589715	0.017555792
0.02240959	0.035479113
-0.003140004	0.056873962
0.058460817	0.0343373
0.034466315	0.053059805
0.024146525	0.06596658
0.036005635	0.06659538
0.0149708325	0.074209385
0.058837164	0.033846594
0.045507964	0.055745613
0.07251604	0.029020315
0.0055421605	0.056823578
0.053401563	0.04892856
0.065434605	0.013472947
0.05838279	0.051282916
0.04617812	0.079014495
0.035403095	0.06996351
0.03755419	0.051413964
0.087382175	0.013330563
0.06293107	0.053482927
0.034297857	0.033485644
0.063795805	0.049339563
0.036867715	0.05418957
0.014066365	0.033210583
0.012581661	0.02324426
0.052354105	0.008499788
0.061874118	0.010471088
0.03137676	0.024886612
-0.013215056	0.064139165
0.028493779	0.029809544
0.0030089698	0.06377286
0.017285042	0.039307997
0.046397265	0.004228398
0.023641143	0.049679
0.049116533	-0.0005642832
0.04629315	0.07547203
0.0012549518	0.026302628
0.05213744	0.013410369
-0.0023089119	0.034152057
0.030637909	0.06364291
-0.013536301	0.051348325
-0.016782923	0.037430968
0.03701694	0.07032541
0.035444677	0.048756156
0.07555788	0.007131642
0.013143693	0.023846831
0.023855953	0.035278626
0.019865824	0.018437907
0.0472829	0.034260694
0.039156944	0.043397155
0.04670942	0.037426207
-0.0044513163	0.073237635
0.0482491	0.028438663
0.03975555	0.022491314
0.04133911	0.037609413
-0.009276815	0.06752195
0.054120425	0.065285854
0.081799574	-0.00525677
0.021592058	0.0622508
0.023222692	0.06492301
-0.0018454617	0.05347221
0.08818784	0.037838392
-0.0029052116	0.053983085
0.03193005	0.018447442
0.018230433	0.057899088
0.031447116	0.015987495
0.031616703	0.034901135
0.06657997	0.04178076
0.052015148	0.022714822
0.021630865	0.04314029
0.05816032	0.014879349
0.027853025	0.0678319
0.05176021	0.064819045
0.062369276	0.0073846597
0.021559086	0.034629792
0.054122582	0.032683916
0.022314938	0.012499725
-0.006751011	0.06072191
0.0005081717	0.05250424
-0.020318931	0.075593576
0.022644361	0.041416682
0.0615064	0.0135635305
0.07126612	0.07577324
0.05019321	0.037486754
0.002434119	0.03994511
0.008710835	0.040818296
0.0736612	0.0072644283
0.0118110785	0.048801508
0.015050956	0.041665785
0.03854345	0.056418452
-0.0035630388	0.04440066
0.03265932	0.058943935
0.027344903	0.040288493
0.057874076	0.041629795
0.028225401	0.047638882
0.014325097	0.037343312
0.01952731	0.04665364
0.009348826	0.059071876
0.06816061	0.033290356
0.073665984	0.020012967
0.03447061	0.028966617
0.024444673	0.041728877
0.043020632	0.06656162
-0.007465529	0.07582713
0.06574114	0.018823063
0.017502535	0.0975582
0.00918581	0.026603922
0.016154142	0.032656975
0.013310312	0.07631226
0.020484123	0.032265738
0.021353211	0.03147896
0.0059177526	0.06356606
0.056591023	0.007689237
0.059401315	0.0471139
0.0095668575	0.04711409
0.046301115	0.031266592
0.05625278	0.006816819
0.020671481	0.024241373
-0.012882658	0.06951186
0.049759615	0.004187726
0.03990223	0.044908207
0.008617849	0.055736646
-0.0055824085	0.06669601
0.039588146	0.024775656
0.028836114	0.028468268
0.08087042	0.02588441
0.028453397	0.064652964
0.029435083	0.017653994
0.07365431	0.017789815
0.003389703	0.020030662
