-5.214285254478454590e-01	7.884263396263122559e-01	-9.759106040000915527e-01	-1.007666826248168945e+00
4.482313394546508789e-01	1.396029144525527954e-01	-5.481394529342651367e-01	2.888364076614379883e+00
8.876678347587585449e-01	1.458918213844299316e+00	-1.108123898506164551e+00	-7.293966412544250488e-01
7.269119620323181152e-01	1.922871351242065430e+00	2.646822035312652588e-01	-4.300093948841094971e-01
9.859579801559448242e-02	9.652850031852722168e-01	-9.052339196205139160e-01	-1.028961539268493652e+00
7.269027829170227051e-01	4.108076989650726318e-01	5.786616206169128418e-01	-1.282289505004882812e+00
3.889154791831970215e-01	2.402016878128051758e+00	-5.115512013435363770e-01	3.061620332300662994e-02
5.252702832221984863e-01	1.156817436218261719e+00	-3.325605630874633789e+00	1.201752305030822754e+00
9.002135992050170898e-01	2.927959442138671875e+00	1.302882909774780273e+00	-8.612067103385925293e-01
1.864394187927246094e+00	1.387821555137634277e+00	-1.826557636260986328e+00	-1.254853010177612305e+00
5.599455237388610840e-01	1.711705207824707031e+00	6.127905249595642090e-01	-8.150508999824523926e-01
3.373180925846099854e-01	1.627588033676147461e+00	-2.749641180038452148e+00	1.562909126281738281e+00
1.865236401557922363e+00	9.158529043197631836e-01	-1.721681475639343262e+00	-8.704542517662048340e-01
4.338712692260742188e-01	1.508660435676574707e+00	-9.189680218696594238e-01	-6.173753142356872559e-01
9.474741220474243164e-01	-2.392284274101257324e-01	-7.849955558776855469e-01	-7.880750298500061035e-01
-1.136485219001770020e+00	8.119353652000427246e-01	-1.204355597496032715e+00	-4.908458292484283447e-01
1.445435047149658203e+00	1.119757056236267090e+00	4.413108825683593750e-01	-8.707196712493896484e-01
-8.993939757347106934e-01	-4.028289914131164551e-01	9.346439619548618793e-04	2.019774675369262695e+00
6.901308149099349976e-02	1.862223744392395020e-01	-6.034907102584838867e-01	-1.506973624229431152e+00
1.274866342544555664e+00	9.029023051261901855e-01	2.515871226787567139e-01	-9.856871366500854492e-01
-4.597597420215606689e-01	-3.019699454307556152e-01	-2.275767087936401367e+00	1.615028023719787598e+00
2.436242341995239258e+00	6.404588222503662109e-01	8.540480136871337891e-01	-4.826309680938720703e-01
-1.723962306976318359e+00	-8.772542476654052734e-01	-6.672953367233276367e-01	1.770648002624511719e+00
2.373226881027221680e+00	-8.181289434432983398e-01	-9.321890026330947876e-02	-6.352684497833251953e-01
2.926907539367675781e-01	6.853797435760498047e-01	1.125630378723144531e+00	-3.103007793426513672e+00
6.437492966651916504e-01	-1.287695616483688354e-01	1.288557350635528564e-01	-1.938193798065185547e+00
-1.889755129814147949e-01	1.941177129745483398e+00	-7.424756884574890137e-01	-3.046777099370956421e-02
1.084149360656738281e+00	2.008890390396118164e+00	-1.023371338844299316e+00	-2.059290744364261627e-02
-3.457872569561004639e-01	1.184808373451232910e+00	-2.858529806137084961e+00	1.276292324066162109e+00
1.408659100532531738e+00	-9.278962761163711548e-02	9.179061055183410645e-01	-1.948382139205932617e+00
-1.840137839317321777e-01	2.777209997177124023e+00	-9.074449539184570312e-01	-1.434446692466735840e+00
1.099711775779724121e+00	2.493041753768920898e+00	-1.197025537490844727e+00	-1.155457615852355957e+00
-1.549385767430067062e-02	8.055657744407653809e-01	-3.093731403350830078e-01	-8.903207182884216309e-01
8.942921161651611328e-01	5.449635982513427734e-01	-5.320911407470703125e-01	-1.413497805595397949e+00
2.455114364624023438e+00	6.078844070434570312e-01	-7.259595394134521484e-01	1.534438282251358032e-01
-5.260420441627502441e-01	1.036868467926979065e-01	-8.904546499252319336e-01	-6.970892548561096191e-01
1.060598492622375488e+00	2.939611487090587616e-02	-8.260840773582458496e-01	-1.406362056732177734e+00
7.509083151817321777e-01	3.227030038833618164e-01	-8.393193483352661133e-01	-1.723672389984130859e+00
1.948407888412475586e+00	3.185936689376831055e+00	2.676682174205780029e-01	-1.745406538248062134e-01
2.033463239669799805e+00	6.175860166549682617e-01	-1.985678315162658691e+00	4.036867916584014893e-01
8.619402050971984863e-01	1.306816577911376953e+00	-1.324363589286804199e+00	8.814923167228698730e-01
-4.050414264202117920e-01	-1.186977148056030273e+00	-1.818671941757202148e+00	1.872461438179016113e+00
-4.965521991252899170e-01	1.084965467453002930e+00	-7.841832637786865234e-01	-7.120255827903747559e-01
9.042032361030578613e-01	1.496730089187622070e+00	-4.886176809668540955e-02	-1.743916392326354980e+00
2.029230594635009766e+00	1.237503409385681152e+00	-1.293920129537582397e-01	7.516769766807556152e-01
2.419317483901977539e+00	2.364047765731811523e-01	-7.416881918907165527e-01	-4.222822785377502441e-01
2.838147163391113281e+00	1.076768398284912109e+00	6.219688057899475098e-01	7.759034037590026855e-01
1.188167810440063477e+00	4.193616509437561035e-01	-9.403170347213745117e-01	-4.265770316123962402e-01
9.180604815483093262e-01	1.604624390602111816e+00	-1.616738319396972656e+00	8.815515041351318359e-01
1.923333406448364258e+00	-3.139781355857849121e-01	-5.070765018463134766e-01	-1.318023443222045898e+00
6.243008971214294434e-01	1.278698593378067017e-01	-1.358850955963134766e+00	-1.919635981321334839e-01
2.694363296031951904e-01	-9.805784821510314941e-01	-7.154842615127563477e-01	1.912241816520690918e+00
-4.522306323051452637e-01	7.156773805618286133e-01	-8.987715840339660645e-02	-8.746685385704040527e-01
2.210015535354614258e+00	2.249900579452514648e+00	-5.350513458251953125e-01	-8.027846217155456543e-01
2.172548532485961914e+00	-3.356165885925292969e-01	-8.238802552223205566e-01	-5.130746960639953613e-01
8.980017304420471191e-01	1.510644912719726562e+00	-1.160615205764770508e+00	-1.616967797279357910e+00
1.149255275726318359e+00	2.394544780254364014e-01	-7.598611712455749512e-01	-4.132094085216522217e-01
4.144175350666046143e-01	1.328048110008239746e+00	-4.442335665225982666e-01	-2.601474821567535400e-01
6.615715622901916504e-01	1.115840315818786621e+00	-7.560585141181945801e-01	-1.384097695350646973e+00
2.082964420318603516e+00	-2.747928500175476074e-01	-3.038965165615081787e-01	-1.553672790527343750e+00
5.377751588821411133e-01	6.238905191421508789e-01	5.421761050820350647e-02	-1.310312271118164062e+00
-2.797972038388252258e-02	2.791018784046173096e-01	-6.373980045318603516e-01	-1.814716696739196777e+00
2.222305774688720703e+00	5.415574073791503906e+00	-2.992761373519897461e+00	-1.884543538093566895e+00
8.798438906669616699e-01	2.630219161510467529e-01	-9.187786579132080078e-01	-6.615613102912902832e-01
1.656011223793029785e+00	1.852047562599182129e+00	-5.714842677116394043e-01	-3.884291648864746094e-02
-6.958702206611633301e-01	6.288264393806457520e-01	2.489053905010223389e-01	-1.074595808982849121e+00
1.740906715393066406e+00	8.461608886718750000e-01	-5.753381252288818359e-01	-5.909473448991775513e-02
-3.162721097469329834e-01	-4.550278559327125549e-02	-1.248702526092529297e+00	-2.658574104309082031e+00
1.913793385028839111e-01	-3.475697040557861328e-01	-1.156180620193481445e+00	-8.441796302795410156e-01
2.358146905899047852e+00	-3.536589210852980614e-03	-7.577435970306396484e-01	-1.380555629730224609e+00
2.118992805480957031e+00	1.392701506614685059e+00	-5.359019041061401367e-01	4.556985795497894287e-01
1.126175045967102051e+00	2.770102739334106445e+00	-5.160708427429199219e-01	-1.452003359794616699e+00
1.935853958129882812e+00	-2.760089635848999023e-01	-1.638025164604187012e+00	2.823711335659027100e-01
-4.823202788829803467e-01	2.626496076583862305e+00	-1.171134591102600098e+00	-5.744472146034240723e-01
9.810124039649963379e-01	4.417139887809753418e-01	-5.020293593406677246e-01	-1.863972902297973633e+00
1.957319974899291992e+00	9.825369119644165039e-01	6.828631460666656494e-02	1.345981955528259277e-01
2.337265253067016602e+00	6.514055728912353516e-01	-1.148313641548156738e+00	1.092314645648002625e-01
7.790386080741882324e-01	-8.445956557989120483e-02	-1.031354069709777832e+00	-1.045666456222534180e+00
1.353037834167480469e+00	1.256223678588867188e+00	-4.074808061122894287e-01	1.739399284124374390e-01
1.874060869216918945e+00	4.415183365345001221e-01	1.141679406166076660e+00	-1.582622647285461426e+00
-9.008169174194335938e-01	5.487775206565856934e-01	-1.082306623458862305e+00	-8.345810174942016602e-01
1.472789049148559570e+00	1.041808009147644043e+00	-2.213352918624877930e+00	-3.735545873641967773e-01
1.358739852905273438e+00	2.475504159927368164e+00	-1.897116422653198242e+00	9.132308959960937500e-01
1.709595084190368652e+00	-1.030631184577941895e+00	-1.296857357025146484e+00	-1.814072847366333008e+00
-7.761592864990234375e-01	2.651832103729248047e+00	-9.375362992286682129e-01	1.377394944429397583e-01
1.156473994255065918e+00	1.031999349594116211e+00	-1.109761744737625122e-01	-9.167694300413131714e-02
8.124924302101135254e-01	7.053614258766174316e-01	7.514824867248535156e-01	-9.632722139358520508e-01
1.042980909347534180e+00	6.981519460678100586e-01	-1.130671262741088867e+00	-1.358835577964782715e+00
-6.218803524971008301e-01	4.044212341308593750e+00	-6.628327965736389160e-01	-1.146991133689880371e+00
1.411657810211181641e+00	-2.169682979583740234e-01	-3.939852714538574219e-01	-1.204468727111816406e+00
4.120192676782608032e-02	-1.302057802677154541e-01	-1.181290507316589355e+00	2.078641891479492188e+00
-1.310125738382339478e-01	8.193323612213134766e-01	-5.103016495704650879e-01	-1.482101798057556152e+00
2.119812488555908203e+00	8.121683597564697266e-01	6.128681451082229614e-02	-8.771358728408813477e-01
7.509487271308898926e-01	4.697877466678619385e-01	-5.937171354889869690e-02	-1.021710872650146484e+00
-4.454419314861297607e-01	5.125309824943542480e-01	-4.822522699832916260e-01	-1.655618786811828613e+00
-1.410074353218078613e+00	1.028176546096801758e+00	-7.846449017524719238e-01	-2.375535011291503906e+00
7.613198161125183105e-01	8.132111430168151855e-01	-1.071773052215576172e+00	5.002611279487609863e-01
3.639519214630126953e-01	-7.250436544418334961e-01	1.256745696067810059e+00	2.607013940811157227e+00
7.010064125061035156e-01	1.749776005744934082e+00	7.304055690765380859e-01	-2.649755716323852539e+00
-3.989196568727493286e-02	-9.210494160652160645e-01	-1.674014329910278320e-01	2.648466348648071289e+00
5.970537662506103516e-02	1.774035811424255371e+00	-1.035820484161376953e+00	-5.909791588783264160e-01
4.338636398315429688e-01	1.465434432029724121e+00	-4.736633002758026123e-01	-1.129612326622009277e+00
2.522952556610107422e+00	1.680226802825927734e+00	-3.664830625057220459e-01	-4.459305405616760254e-01
8.817209005355834961e-01	7.153953313827514648e-01	-9.066424965858459473e-01	-1.577585220336914062e+00
-8.120246529579162598e-01	-8.330084681510925293e-01	-7.007328271865844727e-01	1.832586050033569336e+00
9.073680043220520020e-01	2.443611145019531250e+00	-4.199692904949188232e-01	1.035060882568359375e+00
2.810405492782592773e-01	-2.766557037830352783e-01	-1.467751145362854004e+00	-7.400373816490173340e-01
1.157421112060546875e+00	8.322802186012268066e-01	-6.729049682617187500e-01	6.951832026243209839e-02
4.062976539134979248e-01	1.568622440099716187e-01	7.101836204528808594e-01	-1.393512010574340820e+00
7.077524065971374512e-01	1.692265629768371582e+00	2.382261902093887329e-01	-5.512773990631103516e-01
1.103206276893615723e+00	1.569891571998596191e+00	-1.626290678977966309e+00	2.939469218254089355e-01
4.348498582839965820e-01	-1.522461175918579102e-01	-4.281895160675048828e-01	-1.703537225723266602e+00
1.059892058372497559e+00	9.316091537475585938e-01	-2.881504774093627930e+00	1.751591265201568604e-01
9.613358378410339355e-01	6.781248450279235840e-01	1.114393398165702820e-01	-5.012907981872558594e-01
5.683413147926330566e-01	2.732181549072265625e+00	-5.999482870101928711e-01	-1.213547587394714355e+00
8.779295682907104492e-01	2.642197132110595703e+00	-7.900583148002624512e-01	-2.772073507308959961e+00
-1.934674859046936035e+00	-1.742058396339416504e+00	-9.172152280807495117e-01	1.894484281539916992e+00
6.719315052032470703e-01	1.544410705566406250e+00	3.170971274375915527e-01	-2.004473924636840820e+00
8.608921766281127930e-01	3.122269392013549805e+00	1.244084760546684265e-01	5.018406510353088379e-01
1.044056653976440430e+00	2.408401072025299072e-01	-7.075920104980468750e-01	-2.442553520202636719e+00
2.191156864166259766e+00	-4.284921288490295410e-01	-1.091584563255310059e+00	-8.413323760032653809e-01
5.426416397094726562e-01	-1.439170986413955688e-01	-1.793361544609069824e+00	-3.374847471714019775e-01
6.701459884643554688e-01	4.239527583122253418e-01	5.422498583793640137e-01	-2.799308538436889648e+00
3.981801494956016541e-02	7.524874210357666016e-01	5.645477175712585449e-01	-9.507657885551452637e-01
7.693868279457092285e-01	-2.992703318595886230e-01	-2.119175672531127930e+00	-6.304882764816284180e-01
2.098932027816772461e+00	3.187793493270874023e-01	4.386682212352752686e-01	-1.108309507369995117e+00
4.105390235781669617e-02	-9.211729764938354492e-01	-9.486626386642456055e-01	-1.370538353919982910e+00
8.524563312530517578e-01	1.679515123367309570e+00	-7.112551927566528320e-01	9.894463419914245605e-01
9.905279278755187988e-01	2.171608852222561836e-03	1.233626723289489746e+00	-1.840547442436218262e+00
-2.766882814466953278e-02	1.061690002679824829e-01	-6.215232014656066895e-01	-1.204077959060668945e+00
7.294068336486816406e-01	-1.129445314407348633e+00	-2.609405755996704102e+00	-6.120122224092483521e-02
8.408453315496444702e-02	-1.691538691520690918e+00	9.167851805686950684e-01	2.085056066513061523e+00
1.420068144798278809e+00	2.470950841903686523e+00	-1.359636783599853516e+00	1.009321451187133789e+00
-1.386916160583496094e+00	1.926055192947387695e+00	-1.247094988822937012e+00	-1.057316303253173828e+00
1.930001616477966309e+00	3.063841760158538818e-01	-8.497626781463623047e-01	-7.092651128768920898e-01
2.226851224899291992e+00	4.786467470694333315e-04	-1.030660942196846008e-01	-5.137853622436523438e-01
1.563704013824462891e+00	4.491138085722923279e-02	-2.003241628408432007e-01	-2.135549783706665039e+00
1.601680159568786621e+00	1.346582651138305664e+00	2.473312765359878540e-01	-8.474128246307373047e-01
1.365315914154052734e+00	5.338966846466064453e-01	-1.262543678283691406e+00	7.223059535026550293e-01
-1.602795362472534180e+00	-9.173100590705871582e-01	-7.054024934768676758e-01	2.152993679046630859e+00
3.125723302364349365e-01	1.401452660560607910e+00	-8.013764619827270508e-01	-6.212117075920104980e-01
-8.560391068458557129e-01	1.532621026039123535e+00	-7.468814253807067871e-01	-9.435641765594482422e-01
3.390460252761840820e+00	3.999059200286865234e-01	7.605031132698059082e-03	-2.787678480148315430e+00
6.873982548713684082e-01	-2.309997797012329102e+00	-1.316737413406372070e+00	1.577367305755615234e+00
1.641478538513183594e+00	3.269048035144805908e-01	-1.714989542961120605e+00	1.042926385998725891e-01
-6.495285034179687500e-01	2.451649665832519531e+00	-9.649642705917358398e-01	2.321143299341201782e-01
6.993578672409057617e-01	1.847526669502258301e+00	-1.024402901530265808e-01	2.792279981076717377e-02
-1.050302982330322266e+00	1.024053692817687988e+00	-1.720477461814880371e+00	-2.077443838119506836e+00
1.747422456741333008e+00	-6.160244941711425781e-01	-6.310448646545410156e-01	-9.609998464584350586e-01
-1.799258962273597717e-02	1.989193081855773926e+00	-9.296144843101501465e-01	-1.680509686470031738e+00
1.774809360504150391e+00	6.786943078041076660e-01	-7.000657320022583008e-01	-1.892547965049743652e+00
6.134182214736938477e-01	2.163417816162109375e+00	-1.738145351409912109e+00	5.701029300689697266e-01
2.952104806900024414e+00	1.808036565780639648e+00	-4.566984772682189941e-01	-1.192109107971191406e+00
-6.948848366737365723e-01	1.455747127532958984e+00	-2.346065998077392578e+00	-1.114552989602088928e-01
-4.441788196563720703e-01	-7.853145003318786621e-01	5.000931620597839355e-01	2.558773279190063477e+00
-2.566163241863250732e-01	2.688528895378112793e-01	-2.995342016220092773e-01	-1.337879657745361328e+00
-7.710447311401367188e-01	-8.532915264368057251e-02	-1.919823646545410156e+00	-1.498225450515747070e+00
1.601234078407287598e-02	-8.180318474769592285e-01	5.647738650441169739e-02	-2.518412828445434570e+00
1.352600574493408203e+00	-5.686258077621459961e-01	-1.185354590415954590e+00	-1.133749127388000488e+00
1.179405212402343750e+00	1.557743072509765625e+00	-6.625198721885681152e-01	-1.935227990150451660e+00
1.019216775894165039e+00	1.383552670478820801e+00	-8.324894905090332031e-01	-3.386969268321990967e-01
1.168201491236686707e-01	9.789062738418579102e-01	-8.080554008483886719e-01	-2.163482427597045898e+00
1.333950877189636230e+00	-2.902399599552154541e-01	-5.930607914924621582e-01	-5.452702641487121582e-01
8.733905553817749023e-01	3.279160857200622559e-01	-7.294268608093261719e-01	-1.803066253662109375e+00
2.278543412685394287e-01	3.200725317001342773e+00	-3.644880056381225586e+00	5.690047740936279297e-01
1.662831783294677734e+00	-3.152432441711425781e-01	-1.453919768333435059e+00	5.565752387046813965e-01
1.261942744255065918e+00	3.072775602340698242e-01	-2.113838434219360352e+00	7.311835885047912598e-02
-8.363348841667175293e-01	1.762526273727416992e+00	2.147376835346221924e-01	-1.881247043609619141e+00
5.048816800117492676e-01	-1.938435673713684082e+00	-1.180719256401062012e+00	1.590907812118530273e+00
1.756120204925537109e+00	2.043208122253417969e+00	5.199781060218811035e-01	-2.611743211746215820e-01
1.888811886310577393e-01	9.232234954833984375e-01	-1.096177816390991211e+00	-2.055244922637939453e+00
1.408462285995483398e+00	6.381701231002807617e-01	-9.268796443939208984e-01	8.092527277767658234e-03
1.070127606391906738e+00	4.528563916683197021e-01	3.742358982563018799e-01	-9.135470986366271973e-01
7.336084544658660889e-02	8.688647747039794922e-01	-1.306585431098937988e+00	-6.097077131271362305e-01
8.607966303825378418e-01	2.475199997425079346e-01	-1.202118992805480957e+00	1.450584828853607178e-01
1.190531015396118164e+00	1.189986944198608398e+00	5.853326916694641113e-01	-1.739082217216491699e+00
-1.655618250370025635e-01	-7.150058746337890625e-01	-4.626784846186637878e-02	2.287767648696899414e+00
-2.827787399291992188e-01	2.200086593627929688e+00	2.171126157045364380e-01	-7.067439556121826172e-01
-6.553206443786621094e-01	-6.623915433883666992e-01	-7.706602215766906738e-01	2.772814989089965820e+00
9.515880346298217773e-01	7.715448737144470215e-01	-2.123276710510253906e+00	-1.493601918220520020e+00
1.221985220909118652e+00	2.162477076053619385e-01	-6.418667435646057129e-01	-1.744305610656738281e+00
-1.089629769325256348e+00	3.445239067077636719e-01	-2.515048027038574219e+00	-3.056208491325378418e-01
8.321650624275207520e-01	-8.084585666656494141e-01	-9.273950457572937012e-01	-1.279877066612243652e+00
3.591721951961517334e-01	3.618029952049255371e-01	-7.724713087081909180e-01	-6.697058081626892090e-01
-4.393265768885612488e-02	-1.265969991683959961e+00	-2.766735792160034180e+00	1.818406701087951660e+00
-8.398344516754150391e-01	-1.188043117523193359e+00	-3.014131486415863037e-01	2.680288791656494141e+00
5.918639302253723145e-01	-2.408907711505889893e-01	-1.138974905014038086e+00	-1.951985001564025879e+00
1.269902110099792480e+00	2.348095655441284180e+00	-6.993063688278198242e-01	7.393364608287811279e-02
1.392687082290649414e+00	9.361796975135803223e-01	3.239466547966003418e-01	-1.676594614982604980e+00
7.093052864074707031e-01	-1.092043638229370117e+00	-2.657900094985961914e+00	-1.365638852119445801e+00
1.682944416999816895e+00	1.610523939132690430e+00	-2.143526792526245117e+00	-5.824756622314453125e-01
6.370890140533447266e-01	8.905961513519287109e-01	-1.658705115318298340e+00	-7.346889376640319824e-01
8.551911711692810059e-01	1.459288597106933594e+00	1.039286255836486816e-01	-1.037876486778259277e+00
7.272738814353942871e-01	-7.767906039953231812e-02	1.374778747558593750e+00	4.128403186798095703e+00
-1.836206763982772827e-01	-8.475078940391540527e-01	-7.448085546493530273e-01	-1.989488363265991211e+00
1.678646683692932129e+00	-9.042069315910339355e-01	-1.169358015060424805e+00	-3.809485137462615967e-01
5.401040315628051758e-01	3.503457084298133850e-02	-2.074927806854248047e+00	3.121790170669555664e+00
5.388118624687194824e-01	1.245314776897430420e-01	-1.995982289314270020e+00	7.710062898695468903e-03
2.594370841979980469e+00	-4.593561291694641113e-01	-4.694665968418121338e-01	-1.290419936180114746e+00
1.702267289161682129e+00	2.472663640975952148e+00	-4.854132831096649170e-01	-1.347809672355651855e+00
2.341518402099609375e+00	2.235203981399536133e+00	-1.442158341407775879e+00	5.330981016159057617e-01
-1.539281010627746582e-01	2.671754062175750732e-01	-1.092170596122741699e+00	-8.014135956764221191e-01
-3.647319376468658447e-01	-1.141507267951965332e+00	-4.664164409041404724e-02	4.326901912689208984e+00
1.573132753372192383e+00	3.242603540420532227e-01	-1.643420100212097168e+00	1.270395159721374512e+00
-4.071293771266937256e-01	-8.600429445505142212e-02	-1.826212406158447266e+00	-1.003475189208984375e+00
1.515444833785295486e-02	-1.520207166671752930e+00	-1.467042922973632812e+00	2.064467906951904297e+00
1.580434918403625488e+00	8.134916424751281738e-01	-1.338227629661560059e+00	9.933629631996154785e-01
6.420341134071350098e-01	8.830331563949584961e-01	-3.385675549507141113e-01	-9.348228573799133301e-01
-1.312202960252761841e-01	1.053369402885437012e+00	1.196659207344055176e+00	-1.426764369010925293e+00
1.404198646545410156e+00	-3.255518078804016113e-01	-1.868845522403717041e-02	-1.351912736892700195e+00
1.156590953469276428e-01	1.330168992280960083e-01	-1.883418560028076172e+00	-2.133386611938476562e+00
5.309886336326599121e-01	1.116608977317810059e+00	-1.109802842140197754e+00	7.571229338645935059e-01
6.380436420440673828e-01	1.533025145530700684e+00	-6.916097998619079590e-01	-1.037956595420837402e+00
2.974421977996826172e-01	9.538699984550476074e-01	-8.184123039245605469e-01	-9.587718844413757324e-01
8.904052525758743286e-02	9.224932193756103516e-01	-5.883226916193962097e-02	-7.056016325950622559e-01
2.659738302230834961e+00	1.451561599969863892e-01	-1.311214804649353027e+00	-2.254730314016342163e-01
3.448039889335632324e-01	4.574681520462036133e-01	-1.100061774253845215e+00	-1.040905714035034180e+00
7.809395194053649902e-01	2.335546910762786865e-02	-1.412275552749633789e+00	-1.290834307670593262e+00
7.184311747550964355e-01	-1.224665164947509766e+00	-1.337213039398193359e+00	-1.253404736518859863e+00
-2.533808648586273193e-01	1.682649970054626465e+00	-8.326741456985473633e-01	-1.083896994590759277e+00
-1.331886947154998779e-01	-5.792357325553894043e-01	-1.520576596260070801e+00	-1.146771192550659180e+00
7.089995145797729492e-01	2.018260478973388672e+00	-1.162771105766296387e+00	-5.535321235656738281e-01
9.446374177932739258e-01	7.737961411476135254e-02	-7.616633176803588867e-01	-4.915191829204559326e-01
9.240681529045104980e-01	1.517037034034729004e+00	-8.647838830947875977e-01	-5.266889333724975586e-01
-3.654127717018127441e-01	-7.628834992647171021e-02	-1.573693037033081055e+00	-1.603361845016479492e+00
3.607611358165740967e-01	5.944925174117088318e-02	-1.244617819786071777e+00	-1.377579689025878906e+00
1.206417918205261230e+00	2.052022933959960938e+00	-6.805232167243957520e-01	7.387392520904541016e-01
-5.692308545112609863e-01	2.158765077590942383e+00	-4.681960046291351318e-01	-2.433121055364608765e-01
4.078114032745361328e-01	-5.449056029319763184e-01	-1.067214846611022949e+00	-2.861187219619750977e+00
1.060100078582763672e+00	-1.708349704742431641e+00	-6.864675283432006836e-01	1.870058774948120117e+00
1.194825470447540283e-01	-1.060681462287902832e+00	-1.052446961402893066e+00	-1.730091571807861328e+00
1.449812293052673340e+00	-1.404293656349182129e+00	-1.828014492988586426e+00	-1.324096918106079102e-01
8.335880637168884277e-01	1.559788227081298828e+00	-1.296981096267700195e+00	-6.584692597389221191e-01
4.127656295895576477e-02	9.215657711029052734e-01	-2.714662075042724609e+00	3.166640698909759521e-01
1.961710691452026367e+00	2.300732210278511047e-02	-2.779216170310974121e-01	-1.209604382514953613e+00
2.179211854934692383e+00	-8.232136815786361694e-02	-1.843372821807861328e+00	8.724601268768310547e-01
-5.818393826484680176e-01	1.549728989601135254e+00	-1.683996677398681641e+00	-8.312228322029113770e-02
-3.790062367916107178e-01	8.536586761474609375e-01	-5.206264927983283997e-02	-2.654171943664550781e+00
1.418760776519775391e+00	2.046572208404541016e+00	-1.145583763718605042e-01	-2.602505385875701904e-01
-7.537338137626647949e-01	-1.686297297477722168e+00	-1.267076730728149414e+00	1.394921779632568359e+00
-8.904141187667846680e-01	1.857135415077209473e+00	2.929116487503051758e-01	-1.181753635406494141e+00
-2.083196341991424561e-01	-8.441013693809509277e-01	-2.283565759658813477e+00	-7.595941424369812012e-01
1.018622994422912598e+00	-9.416685104370117188e-01	-5.398362874984741211e-01	-1.738126039505004883e+00
3.079203844070434570e+00	-5.189844965934753418e-01	3.872421383857727051e-02	-4.169687032699584961e-01
2.686223983764648438e+00	1.082161188125610352e+00	-7.646037936210632324e-01	6.640462279319763184e-01
1.086834073066711426e+00	9.139834046363830566e-01	5.145118832588195801e-01	-2.590034008026123047e-01
-1.511340737342834473e-01	1.371650099754333496e+00	-8.963620066642761230e-01	-3.975291848182678223e-01
1.819217443466186523e+00	-3.089124523103237152e-02	-4.526141285896301270e-01	-7.664164900779724121e-01
1.978241950273513794e-01	4.487255513668060303e-01	-4.220586717128753662e-01	-1.787582159042358398e+00
-7.628279924392700195e-01	-1.683468103408813477e+00	-2.895664609968662262e-02	1.931782126426696777e+00
1.054014801979064941e+00	1.116876602172851562e+00	-7.024119794368743896e-02	-4.571468532085418701e-01
8.523539304733276367e-01	1.886179804801940918e+00	1.145077571272850037e-01	-2.164030790328979492e+00
5.372383072972297668e-02	8.428034782409667969e-01	-1.760223388671875000e+00	-8.155785799026489258e-01
-9.095054268836975098e-01	-1.297801971435546875e+00	-1.198898553848266602e+00	2.171807050704956055e+00
1.144973397254943848e+00	2.516804218292236328e+00	-9.974843263626098633e-01	-2.078078873455524445e-02
1.500597447156906128e-01	1.960246920585632324e+00	-2.526923716068267822e-01	-3.037666380405426025e-01
1.799821734428405762e+00	9.851974844932556152e-01	-1.512167930603027344e+00	6.780445575714111328e-01
-2.060504108667373657e-01	6.536600738763809204e-02	5.720493197441101074e-01	2.699651479721069336e+00
1.968331187963485718e-01	1.972368717193603516e+00	-1.302937746047973633e+00	-4.940862953662872314e-01
3.976781368255615234e-01	9.047031402587890625e-01	-1.591256976127624512e+00	4.851914197206497192e-02
9.458419084548950195e-01	-3.883379101753234863e-01	-8.376494050025939941e-01	-8.581059575080871582e-01
1.698121190071105957e+00	3.984583914279937744e-01	-5.965780615806579590e-01	-5.976299047470092773e-01
-7.349471449851989746e-01	6.701377034187316895e-02	-8.210047483444213867e-01	-8.999234437942504883e-01
-3.780467212200164795e-01	-6.060871481895446777e-01	-1.488791704177856445e+00	-1.249754190444946289e+00
6.913596987724304199e-01	1.203769087791442871e+00	-1.575734496116638184e+00	3.362843096256256104e-01
-2.966136455535888672e+00	-2.378918409347534180e+00	-2.591958045959472656e+00	2.046297311782836914e+00
8.004335761070251465e-01	3.218876123428344727e-01	-5.140840411186218262e-01	-1.664143681526184082e+00
5.715556144714355469e-01	5.939428210258483887e-01	-5.115723609924316406e-01	-1.494967818260192871e+00
-1.111190244555473328e-01	1.064426064491271973e+00	-1.741433501243591309e+00	-1.735503315925598145e+00
2.375751018524169922e+00	-1.309468001127243042e-01	-4.123534858226776123e-01	-1.023739337921142578e+00
3.960050940513610840e-01	1.678394675254821777e+00	-3.587910234928131104e-01	4.253990948200225830e-01
5.529240965843200684e-01	4.338478446006774902e-01	-1.529801934957504272e-01	-2.693776607513427734e+00
-9.765824079513549805e-01	6.331304311752319336e-01	-1.867881774902343750e+00	-5.698754191398620605e-01
-4.481399357318878174e-01	-3.101994991302490234e-01	1.107312068343162537e-01	-1.073716640472412109e+00
1.014358401298522949e+00	2.696669846773147583e-02	-1.412032127380371094e+00	-3.847331702709197998e-01
1.219068169593811035e+00	1.414619386196136475e-01	-1.075592994689941406e+00	-1.255141854286193848e+00
1.706001758575439453e+00	1.191618442535400391e+00	2.658175826072692871e-01	-9.379612207412719727e-01
7.757582068443298340e-01	2.315959930419921875e+00	8.150280267000198364e-02	-5.603683590888977051e-01
7.324379682540893555e-01	4.043975174427032471e-01	-9.382483363151550293e-01	-9.905397891998291016e-01
